baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000257376	12.7857558164737	-6.90285337588389	0.910847432085099	-7.57849573125763	3.49584402851305e-14	4.7696923936792e-13
ENSG00000257381	1.04326607398805	3.96066947433234	1.45462016890699	2.72282040287425	0.00647272347827951	0.0198734626849434
ENSG00000257390	5.93209673469113	2.36659288886712	0.708711575682499	3.33928916934658	0.000839930809988523	0.00325626500412489
ENSG00000257391	1.08227404667783	0.438629544565562	1.89973881418432	0.230889394526528	0.817400730094936	0.889277456301038
ENSG00000257400	0.150285119089717	0.0232432384977791	3.95087700855974	0.00588305797609534	0.995306025947278	NA
ENSG00000257415	0.0955757100983789	-0.698078304648779	3.95087700855983	-0.176689454806198	0.859752324397869	NA
ENSG00000257433	36.3948432106479	2.11476218115155	0.342962071997932	6.16616924673905	6.99641996556532e-10	6.92492146328564e-09
ENSG00000257446	34.1113614856232	-0.227884599266983	0.320569551629138	-0.710874124223186	0.477162242012546	0.635223234409128
ENSG00000257475	0.103810041615445	0.504138661864752	3.95087700855983	0.127601709891881	0.89846417789809	NA
ENSG00000257480	1.13301205297527	-3.357064546384	1.4890278105378	-2.25453448392714	0.0241625638123133	0.0615019825797963
ENSG00000257489	17.8646636728559	0.938995630025594	0.38470007215714	2.44085119287952	0.0146526911242037	0.040192935529343
ENSG00000257496	0.10932740544974	-1.37004530369825	3.93199439175858	-0.348435213074019	0.727513361185182	NA
ENSG00000257497	47.1070593564855	-0.145359005085052	0.251317228111494	-0.578388541753949	0.563001828127575	0.708111929287598
ENSG00000257499	126.374678394093	-0.415871714830057	0.15258485658986	-2.72551106397077	0.00642020246639481	0.0197363723006582
ENSG00000257501	0.195144306167752	0.0232336695687925	3.95087700855537	0.00588063600017958	0.995307958371041	NA
ENSG00000257507	0.149391806243608	-0.69807830464878	3.95087700855983	-0.176689454806198	0.859752324397869	NA
ENSG00000257509	1.01405560655645	0.574782108317131	1.29516563322405	0.443790426160653	0.657194110831667	0.780027610559749
ENSG00000257511	165.502662006846	-2.9143654816792	0.276392027188231	-10.5443181966115	5.39628300699957e-26	1.27382760061673e-24
ENSG00000257513	0.53141271384491	1.09376714388731	1.97826226081456	0.552892892693079	0.580336754480459	NA
ENSG00000257523	0.766113979309215	1.10401784581318	1.88976341971691	0.58420955464286	0.559079334020184	0.70523998495436
ENSG00000257524	73.0268233721249	0.634765692942992	0.241891443817543	2.62417588206134	0.00868589187758558	0.0257372008930507
ENSG00000257526	0.401252897123209	1.21893273314839	1.93905527510251	0.628621962870014	0.529596578205902	NA
ENSG00000257529	2.09280153550882	4.97663175575084	1.34588090461429	3.69767617527576	0.000217582206697553	0.000966190015455268
ENSG00000257534	0.211831173585478	1.01667179825889	3.94885179599167	0.257460105059114	0.796823609005707	NA
ENSG00000257539	0.207016682577151	-0.217183923270876	3.19451136993117	-0.0679865864041535	0.945796312076254	NA
ENSG00000257542	0.508998306649801	1.012508595288	2.20881706877396	0.45839404702265	0.646669367752582	NA
ENSG00000257550	1.36110261737333	0.735562357934608	1.32657451203297	0.554482504572894	0.579248675839377	0.72124833743474
ENSG00000257553	1.77146782848328	-1.42862000743581	0.946832298515085	-1.50884164986377	0.131339254212079	0.245379000728867
ENSG00000257556	5.04111065062659	-1.04444762809525	0.823373063618317	-1.26849866026151	0.204619928856233	0.345193835276864
ENSG00000257557	5.68231499390504	0.196990901368006	0.588594143215692	0.334680362756886	0.737866216265892	0.837175812090115
ENSG00000257564	38.5318955285347	-7.51519204172752	0.853245170054982	-8.80777566106029	1.27653590447503e-18	2.21596813509908e-17
ENSG00000257573	1.14405487909417	-0.946265251182965	1.49751035408259	-0.631892292833375	0.527457259875312	0.678743683845935
ENSG00000257576	1044.38935261204	-9.20592681739229	0.339561496069381	-27.1112211601026	7.26111715902021e-162	1.085176363759e-159
ENSG00000257585	0.142643138942447	-0.217186338420487	3.95087700855983	-0.0549716779211144	0.956161027408135	NA
ENSG00000257591	5.84529907780126	-1.4010731708306	0.649320075441682	-2.15775427839276	0.030946941401531	0.0757297361318965
ENSG00000257594	16.3192114907073	-0.821589702656274	0.314922820293279	-2.60886048807498	0.00908442707572142	0.0266903093110019
ENSG00000257595	3.22856217757237	3.83105065556617	1.19965295817939	3.193465768117	0.00140576003583482	0.00517902933788406
ENSG00000257605	18.151698701461	-0.291006134991982	0.424312925858693	-0.685829059774847	0.492820909002901	0.649020769772369
ENSG00000257607	11.3129589838591	0.417505109534009	0.510953370458005	0.817110001955304	0.413865567586698	0.577237593555563
ENSG00000257611	5.89278319900363	-4.74013478058184	0.925153505842772	-5.12361975677085	2.99725127691184e-07	2.17768736529522e-06
ENSG00000257612	0.511740442182702	-0.574381892241966	2.14840049687364	-0.267353267269211	0.789197177462491	NA
ENSG00000257613	8.28271911831679	0.949274468356082	0.478904878052939	1.98217748838872	0.0474593792922211	0.107954421176046
ENSG00000257616	75.3595201628793	-9.15351192753381	0.852718477058739	-10.7345063743743	7.00925572807265e-27	1.72494955305797e-25
ENSG00000257621	776.397143672176	0.0667131688190759	0.0939072527413569	0.710415509681876	0.477446508090301	0.635367675986303
ENSG00000257624	0.91951330243861	-0.0207255196159551	1.25215762552095	-0.0165518455452702	0.986794140976815	0.99339712626238
ENSG00000257635	0.48490710744415	-0.698082209341117	2.21398733308632	-0.315305421539148	0.752529769007209	NA
ENSG00000257636	16.7543265674792	0.390726973443984	0.402954354943046	0.969655666084586	0.332218155857067	0.495483915354334
ENSG00000257642	122.631671374632	-0.616296143820415	0.388243966041921	-1.58739400409347	0.11242343644013	0.217195419068952
ENSG00000257643	0.201236024901323	0.0232362342347486	3.95087700855663	0.00588128513857166	0.995307440442496	NA
ENSG00000257653	0.309956070408315	0.626704950051331	2.38476854944979	0.262794873823677	0.792708686807371	NA
ENSG00000257660	0.939653227800349	-2.13333993855939	1.54334418174577	-1.38228398032786	0.166884522811957	0.295774521337268
ENSG00000257663	2.20735766107639	-0.284344139772689	0.901378826784023	-0.315454647173358	0.752416480712815	0.846914196231537
ENSG00000257674	23.6117081916737	-3.88390843916916	1.49716921206693	-2.59416798573301	0.00948201454613496	0.0277069302424741
ENSG00000257675	31.0712560716826	-7.16263262263223	0.87289897196409	-8.20556886040976	2.29501603793094e-16	3.54494366379107e-15
ENSG00000257680	0.169197688095555	0.0232413874138246	3.95087700855903	0.00588258945127254	0.995306399769532	NA
ENSG00000257681	13.4799119474411	0.216585607451087	0.386353933702548	0.560588591335102	0.575078030686859	0.717601122854231
ENSG00000257696	0.13777735237547	0.985034006065782	3.95087700855983	0.249320341770104	0.803112997585772	NA
ENSG00000257698	374.49158830518	0.309780086775385	0.266941329372555	1.16048004819457	0.245853412363491	0.397177604467529
ENSG00000257702	254.54403559931	0.0708224017248597	0.189942484197313	0.372862353696969	0.709250892148072	0.817950985440799
ENSG00000257703	0.169872615051997	0.504128855272213	3.95087700855923	0.127599227761346	0.898466142294417	NA
ENSG00000257704	148.734895419065	0.561239667638347	0.257223636059306	2.18191328074122	0.0291159334921858	0.0718056244294145
ENSG00000257720	0.243054024996764	-0.698080153875565	3.0999924034918	-0.225187698230891	0.821833259089118	NA
ENSG00000257727	1751.33216598962	-0.520762294044679	0.104296029077445	-4.99311717474867	5.94124867789558e-07	4.14711286464799e-06
ENSG00000257730	0.118532699972803	-0.698081682621517	3.95087700855983	-0.176690309799338	0.85975165277805	NA
ENSG00000257735	0.213889687156235	0.512874753092006	3.95028918283809	0.129832204518134	0.896699183030801	NA
ENSG00000257742	705.872266031883	-0.289531220031109	0.120381067521252	-2.40512254952379	0.0161670432460127	0.0437847455029129
ENSG00000257743	1.61460313126191	-0.674325467902121	1.50005784544582	-0.449532976311131	0.653047225215691	0.777161669115778
ENSG00000257747	1.91224407996548	-1.71517646624506	1.30498896154543	-1.31432258569748	0.188737669790784	0.325157874201743
ENSG00000257752	1.97593688866875	-0.305793631098106	0.888845438419032	-0.344034652011056	0.730820226381575	0.831816212677308
ENSG00000257759	0.122785488880692	0.985034006065782	3.95087700855983	0.249320341770104	0.803112997585772	NA
ENSG00000257767	0.276320270370801	1.74269801520281	3.93007222114042	0.443426460671279	0.657457300112187	NA
ENSG00000257773	79.8563449638716	-7.95531165358092	0.810099109315626	-9.82017084341889	9.21871792021738e-23	1.92807050329514e-21
ENSG00000257777	0.407851338981007	-2.75893675237852	2.66736037152597	-1.03433221166144	0.30098088304058	NA
ENSG00000257779	11.8660296100512	-5.94259246829911	0.901920900332192	-6.58881778447573	4.43342483040508e-11	4.86147221320464e-10
ENSG00000257790	6.02977775765869	-6.04489265544608	0.926780151365912	-6.52246667835621	6.9160431058465e-11	7.45340710456724e-10
ENSG00000257800	89.0037874857456	0.0978142184188412	0.148688038707764	0.657848602140001	0.510635420322826	0.664332383859404
ENSG00000257802	0.574497689323879	-2.6595961792282	1.61413165965661	-1.64769469907678	0.0994153363752317	0.196746987282281
ENSG00000257803	0.333569230841683	1.40322720022762	3.67543174346812	0.381785678028545	0.702620342820656	NA
ENSG00000257809	1.73424078214486	1.47702936585417	0.934176601497687	1.58110293437683	0.113854503917602	0.21947778133252
ENSG00000257813	0.253968737890966	-1.51419249181321	3.04403693802868	-0.497429079423	0.618886503451851	NA
ENSG00000257815	42.0263719316961	0.413307301819422	0.196981738497372	2.09820110723074	0.0358873838586571	0.0858095562130023
ENSG00000257817	0.191469391021576	0.212570405640712	3.94679209786514	0.0538590329487315	0.957047476234416	NA
ENSG00000257818	0.518218698056726	-1.43222658944729	1.81351285572351	-0.789752653215074	0.42967223483211	NA
ENSG00000257826	0.329010138841325	-0.410052663900787	2.33098175134621	-0.175914145901816	0.860361391835693	NA
ENSG00000257838	1.12449089684574	1.47508406636421	1.40835775097978	1.04737881077305	0.294924900480304	0.454745472082754
ENSG00000257839	1.65164953705887	-0.280838969883643	1.24455089955619	-0.225654868743248	0.821469862207409	0.891556943275205
ENSG00000257842	4.46655792313672	-0.222174014237098	0.804355451321345	-0.276213723512564	0.782383917269839	0.86724540051352
ENSG00000257846	9.53389883374841	-6.62313088561718	0.882772394546152	-7.50264839106376	6.25411497251046e-14	8.42606642296379e-13
ENSG00000257847	0.113247762727036	0.0232399396909837	3.95087700855983	0.00588222302051744	0.995306692133916	NA
ENSG00000257851	164.617483325317	-6.86341079384374	0.438908419708484	-15.637455299678	4.04575074793025e-55	2.44118869327652e-53
ENSG00000257859	1.1633901124772	0.557698987362379	2.20138197360473	0.253340398917301	0.800005180253919	0.878806612934405
ENSG00000257869	4.7953550364561	-0.378217411000578	0.635535221343802	-0.595116365385477	0.55176569002691	0.698983739016351
ENSG00000257872	3.35786788559769	-5.16183799037468	1.15851723189366	-4.45555564325736	8.36761886487341e-06	4.89075511327631e-05
ENSG00000257875	0.237408935932746	1.41457852630268	3.94401020832114	0.358665026606215	0.719845694617329	NA
ENSG00000257878	0.176560562649892	0.985027813091155	3.95087700855983	0.249318774276453	0.803114209991353	NA
ENSG00000257880	0.248386537151871	0.770106621537932	3.06793403091829	0.251017985972607	0.801800203499281	NA
ENSG00000257883	0.125064224516031	0.985034006065782	3.95087700855983	0.249320341770104	0.803112997585772	NA
ENSG00000257884	15.555234722903	-7.38981243105104	0.91126528009566	-8.10939755136429	5.08713507407045e-16	7.73594186095336e-15
ENSG00000257885	0.497298257542092	-2.40558613550216	1.8143738458627	-1.32584921293239	0.184889648220614	NA
ENSG00000257886	0.320891821161621	-1.64348832246924	2.91623736351019	-0.563564661448209	0.573050442494499	NA
ENSG00000257890	0.10032259021299	0.504131905919277	3.95087700855983	0.127599999905601	0.898465531207496	NA
ENSG00000257894	14.464501651985	1.21810860541791	0.894867957689134	1.36121602628783	0.173445431004002	0.304744864642426
ENSG00000257900	27.4050776551432	8.5071985756755	1.05226556577234	8.08464978081023	6.23430856928383e-16	9.4485991593706e-15
ENSG00000257905	0.204797671201459	-0.698081119650668	3.95087700855983	-0.17669016730671	0.859751764709787	NA
ENSG00000257907	0.579175181158373	-2.59456646846965	2.14101975648112	-1.21183677105995	0.225574869557813	0.372252144885643
ENSG00000257913	376.252270833394	0.139921148958706	0.101485429942271	1.37873140053995	0.167977584254719	0.297197188857408
ENSG00000257918	0.839701740123762	-0.698206949864962	1.61042330049275	-0.433554922889731	0.66461167447959	0.785415357037123
ENSG00000257921	1.06470618624381	3.86743798582539	1.37278507958742	2.81722029422677	0.0048441287371421	0.0155104218517432
ENSG00000257923	3033.16009781007	0.189838980663892	0.103976279144435	1.82579124994638	0.0678817118381323	0.144804494313274
ENSG00000257931	1.43561613772292	-1.08852709899994	1.49828930833503	-0.726513292822973	0.467524161498403	0.626781782958146
ENSG00000257941	2.78089411553558	-3.4904831288184	1.16448691567605	-2.99744297838845	0.00272254785652264	0.00933876538655515
ENSG00000257949	7.27339862219821	-1.80425501387031	0.65562018629048	-2.7519820951195	0.00592357594984159	0.0184458566884378
ENSG00000257950	33.1973099977953	0.24399734726299	0.253732314797407	0.961632921915406	0.336234027996379	0.499788783414194
ENSG00000257953	0.999365738658942	-1.02254529274549	1.290765496297	-0.792200671368282	0.428243677189267	0.59127836867677
ENSG00000257954	5.94641484612178	0.778859497326001	0.444796159814107	1.7510481602438	0.0799376146267417	0.165409146275599
ENSG00000257955	0.431566594767222	0.0232461714700623	3.36697434421816	0.00690417243896768	0.994491311170188	NA
ENSG00000257956	0.103489954803999	-0.217182960447749	3.95087700855983	-0.0549708229279747	0.956161708564012	NA
ENSG00000257957	0.145231077245265	0.023236763324744	3.95087700855807	0.00588141905567051	0.995307333593959	NA
ENSG00000257964	0.10032259021299	0.504131905919277	3.95087700855983	0.127599999905601	0.898465531207496	NA
ENSG00000257976	2.19859050785662	-4.19258766379826	1.18433487867224	-3.54003562615547	0.000400073021381309	0.0016797112322813
ENSG00000257989	0.296796883672548	-1.4886062884137	3.93656278766797	-0.378148747703719	0.705320096780472	NA
ENSG00000257999	1.03364521761152	-1.12039382501673	1.40677516583829	-0.796427071094257	0.425783848739397	0.588910524301421
ENSG00000258001	0.216059580633612	-0.921696629033047	3.14778301072282	-0.292808184647201	0.769668771874264	NA
ENSG00000258011	9.79581265257342	-5.33424001108918	0.834076594218962	-6.39538388687698	1.60144498413161e-10	1.67702129730386e-09
ENSG00000258012	4.18536977031466	-5.47398529349986	1.07991191311803	-5.06891833213952	4.00082836156717e-07	2.85807830438386e-06
ENSG00000258016	11.8283209304565	-6.68906580331512	0.962855744055887	-6.94711107516316	3.72842148453249e-12	4.48503665466124e-11
ENSG00000258017	184.468921629173	-0.716945214968894	0.27312998846076	-2.62492309617585	0.00866685400002436	0.0256875353583596
ENSG00000258021	1.89784589928297	-3.65973503105615	1.18575258118772	-3.08642383674202	0.00202579837048885	0.00717229241086003
ENSG00000258028	13.2383978621734	0.845907213342121	0.427687637648562	1.97786220334294	0.0479442538816313	0.108881752777174
ENSG00000258033	155.741428827312	-10.8071782370562	0.855186337241541	-12.6372204120045	1.31625294489733e-36	4.6777764106296e-35
ENSG00000258034	0.104576931647357	-0.698074926676041	3.95087700855983	-0.176688599813059	0.859752996017789	NA
ENSG00000258035	0.485626935569165	-1.39028274745201	1.89215958350312	-0.734759773738567	0.462485809681068	NA
ENSG00000258038	63.4391889472716	-0.0410227613913765	0.236276119902259	-0.173622122321741	0.862162444975696	0.916631484771814
ENSG00000258048	0.293816117249191	-0.199783103044389	2.97928027813756	-0.067057505301005	0.946535923566225	NA
ENSG00000258053	13.8748767052724	2.46027434222568	0.454765461004586	5.40998504325919	6.3030012931823e-08	5.00315969691329e-07
ENSG00000258056	230.038727920603	-0.791086189250859	0.182176321446382	-4.34242048017031	1.40921498258452e-05	7.94866689030261e-05
ENSG00000258057	12.302069646379	0.606964080576481	0.391913300156057	1.54872029179615	0.121448973753448	0.230741902166757
ENSG00000258065	0.149910287439699	0.504135283892014	3.95087700855983	0.127600854898741	0.898464854552756	NA
ENSG00000258072	13.5211967181566	-2.20322768160509	0.449867816525679	-4.89750011152294	9.7063579249298e-07	6.60166905641624e-06
ENSG00000258077	0.0976525041582577	0.893726702377381	3.94875096614848	0.226331493183299	0.820943605806649	NA
ENSG00000258081	3.23273053881596	0.979161038730641	0.737929626414956	1.32690300494865	0.184540770226886	0.31964063672953
ENSG00000258086	0.495129251932674	-0.454915946584838	3.47814473965871	-0.130792701464596	0.895939296785413	NA
ENSG00000258088	0.159391905632907	0.0232352565698864	3.95087700855669	0.00588103768342173	0.995307637879725	NA
ENSG00000258090	155.810312798622	-10.3773395288365	0.870229187923787	-11.9248350582161	8.78578617867731e-33	2.70489545285417e-31
ENSG00000258092	0.705482046205911	-0.367449872676656	1.505424539578	-0.244083886648785	0.80716585178571	0.883466474791353
ENSG00000258096	0.166695271423327	0.504135826726053	3.9508770085595	0.127600992294585	0.898464745815576	NA
ENSG00000258099	3.80344729249575	0.4652006874018	0.692879609867825	0.671401901248822	0.501964534070054	0.657028805774543
ENSG00000258101	0.686704698183475	0.668305518167173	1.97795212002518	0.33787750037077	0.735455503581256	0.835377809524047
ENSG00000258102	0.982244289749391	-0.878761121145283	1.2300088846123	-0.714434775340887	0.474958374821432	0.633212361587716
ENSG00000258111	1.81670513596499	-4.3608610117393	1.31628220599982	-3.31301372294013	0.00092296451176519	0.00354528342757533
ENSG00000258116	4.01724878127718	-1.25179592681895	1.15430003745036	-1.08446321251443	0.278159469443211	0.43546477606139
ENSG00000258122	2.95463955696487	1.94731605646521	0.800440067165617	2.43280682257788	0.0149822918301976	0.0410122973959327
ENSG00000258123	1.08492650222069	4.00460562413856	1.45593666916063	2.75053558919377	0.00594979281292411	0.0185121983192139
ENSG00000258128	70.2097252451794	-4.40072541415555	0.432597459920384	-10.172795316379	2.62271864166081e-24	5.88338882568186e-23
ENSG00000258130	1.20164941937864	0.80921003776069	1.17630967124705	0.68792262576811	0.491501507577542	0.647979405589132
ENSG00000258136	0.604027901529316	0.267697015267197	1.64671638417881	0.162564129341977	0.870861631861941	0.922057541814227
ENSG00000258137	0.624110438465234	-0.636382780035954	1.69486287890497	-0.375477443017168	0.707305419217105	0.816638655875125
ENSG00000258153	14.1900227123217	-5.49694294980651	0.850953544305294	-6.45974505493615	1.04879520979692e-10	1.11327194259111e-09
ENSG00000258159	0.15622568721016	0.0232416975522219	3.95087700855915	0.00588266794989346	0.995306337137778	NA
ENSG00000258168	187.019192629825	0.764342866711851	0.178681076341476	4.27769343213	1.88839844562768e-05	0.000104372979971785
ENSG00000258198	0.50270599438102	-2.6536836706735	2.22279819998192	-1.19384821829309	0.232537346102007	NA
ENSG00000258199	20.3331072537164	0.481545554078696	0.272860508485853	1.76480486953158	0.0775965659832832	0.161468114757469
ENSG00000258203	0.107895567499046	0.0232399396909837	3.95087700855983	0.00588222302051744	0.995306692133916	NA
ENSG00000258204	56.7403231709074	-8.28070949494933	0.918528849858667	-9.01518716175705	1.96534582451974e-19	3.51999676364579e-18
ENSG00000258210	3.91092237105813	-0.47309488224742	0.682957278182548	-0.692715192239252	0.488488303126971	0.645001201607065
ENSG00000258230	0.780950400562187	-2.19259282542293	1.56857916369988	-1.39782095552714	0.162166839893357	0.289229358719148
ENSG00000258232	11.5779946275923	-1.37721854713766	0.37896300823818	-3.63417673281734	0.000278869663735661	0.00121140552483593
ENSG00000258233	0.771459647234337	-2.16125692773905	1.9411856906608	-1.11336949274715	0.265549771698719	0.420714806088528
ENSG00000258240	0.833777915778791	1.2417032360972	1.41254048148227	0.879056743771474	0.379370509870115	0.544470509809138
ENSG00000258244	1.67520669947967	-4.07098552651928	1.37389744039644	-2.9630927366344	0.00304564795862831	0.0103261925304034
ENSG00000258256	1.76020003179431	-0.444554481613872	0.999204938019003	-0.444908211217644	0.656386088395572	0.779444346663522
ENSG00000258262	0.945393764273397	-3.53740660946674	1.60911077106996	-2.19836115267228	0.0279233797227873	0.0694293134539876
ENSG00000258282	1.54865952387063	-4.0817148563672	1.27306655495973	-3.20620696574368	0.00134497214036356	0.00498636213103078
ENSG00000258284	0.110510418690081	-0.217186338420487	3.95087700855983	-0.0549716779211144	0.956161027408135	NA
ENSG00000258285	0.222798839148152	-1.50345221154676	3.93245325250843	-0.382319156772617	0.702224646978828	NA
ENSG00000258289	1359.86945324602	0.585619982117971	0.133074140795747	4.40070458930732	1.07899938483182e-05	6.20376538025472e-05
ENSG00000258290	0.118083395976137	-0.69807830464878	3.95087700855983	-0.176689454806198	0.859752324397869	NA
ENSG00000258294	0.151818928346851	0.502779303306353	3.95078450275505	0.127260624555893	0.898734123911732	NA
ENSG00000258297	228.951717235937	-1.47644474392635	0.132562048432015	-11.1377634955871	8.21566023837561e-29	2.16339328587424e-27
ENSG00000258300	214.984760512287	-10.1017552169473	0.817665274165123	-12.3543894257484	4.61244778243954e-35	1.54206087564908e-33
ENSG00000258301	383.698481243259	-0.153491987276296	0.0814576170511472	-1.8843171803064	0.0595220848873803	0.130045008195712
ENSG00000258302	3.70964276500135	2.09292847167553	0.906220226234417	2.30951418991408	0.0209150651891343	0.0544457580024449
ENSG00000258303	2.42098768026083	-1.51761549484688	1.02171858661786	-1.48535566908942	0.137449632335059	0.254143863408872
ENSG00000258304	0.614962613274857	-2.03044443088615	1.84936995976759	-1.09791143743966	0.272243163153034	0.428401887098146
ENSG00000258311	20.9949918673597	1.91307833594014	0.3378889589459	5.66185513107116	1.49745220692176e-08	1.28637243827954e-07
ENSG00000258314	2.97894718152717	-0.842346402214888	0.812100566248715	-1.03724395379489	0.29962217840737	0.460262070865306
ENSG00000258315	109.498314126963	-1.24359542174499	0.191931084422718	-6.4793851683036	9.2097127304224e-11	9.81745806270393e-10
ENSG00000258317	1.98910404061636	1.11289617372956	0.935568521912189	1.18953999377292	0.234227242841309	0.383227600325615
ENSG00000258320	0.856115655605459	-2.51805847499158	1.65568442179053	-1.52085653633706	0.128295843083513	0.240749400537638
ENSG00000258325	13.1504799650089	-0.243193886935211	0.322478060281151	-0.754140876198472	0.450764634877919	0.61176362252165
ENSG00000258334	3.76367779654748	-0.823047738338662	0.898633119762638	-0.915888498029161	0.35972538012044	0.52421042575087
ENSG00000258342	0.459619673236844	0.416574287998381	2.17736208893628	0.191320630645265	0.848274398708911	NA
ENSG00000258350	0.108344871495712	0.0232370801024531	3.95087700855838	0.00588149923475649	0.99530726962141	NA
ENSG00000258352	1.00012510170396	-0.948553112907684	1.51441894549387	-0.626347891202821	0.531086780324226	0.681563720148465
ENSG00000258354	0.606112682463188	1.18635648762259	1.74286307603086	0.680694028084156	0.496065115884225	0.65169079328164
ENSG00000258357	12.7916554315214	-6.14066905732827	0.890628615134958	-6.89475832347669	5.39564535041056e-12	6.40860676961658e-11
ENSG00000258359	29.3626386675327	1.39751022689124	0.407537708739806	3.42915562639011	0.000605462246378395	0.00242833978698053
ENSG00000258365	13.6749655999301	-0.688155876577695	0.353680066836961	-1.94570161313309	0.0516905927760714	0.115796528409032
ENSG00000258366	64.7652425816994	0.290991988740109	0.193369453778424	1.50484982531702	0.132362690483435	0.247002602950314
ENSG00000258373	3.17822971303865	-5.08820047386816	0.991025444475317	-5.13427833990885	2.83228675888431e-07	2.06314445731898e-06
ENSG00000258376	29.4748234567353	-0.0911646778160719	0.312244427984178	-0.291965747490269	0.770312813022999	0.858602630417908
ENSG00000258377	7.8675468919415	-0.372332036203362	0.472336676299505	-0.788276784094719	0.430534824261133	0.593238236191119
ENSG00000258384	7.9865456409564	-1.21462829196007	0.447843054390654	-2.71217400839837	0.0066843493239058	0.0204758668647458
ENSG00000258388	5.35277735948314	0.593307080958941	0.596778156801747	0.994183641268963	0.320133470765731	0.482337564078666
ENSG00000258395	0.267327772530086	-0.901751356533102	2.99652302904917	-0.300932563438112	0.763465918556005	NA
ENSG00000258401	0.304517853729649	-1.77407746597903	3.66357390055729	-0.484247763013369	0.628210043383729	NA
ENSG00000258405	239.943717786706	1.2476034323277	0.725026180969111	1.72077018054725	0.0852925355179995	0.174063723009106
ENSG00000258410	0.991714534583281	3.75558644366964	1.7677122554655	2.12454625013655	0.033624492937707	0.0812423910198323
ENSG00000258413	2.20066326133227	1.15363661906564	1.2145921548011	0.949813988593196	0.342206776732901	0.506299110373787
ENSG00000258427	1394.50734501491	-9.7629491683837	0.388347513596554	-25.1397236407343	1.83062775468754e-139	2.40184747325778e-137
ENSG00000258429	34.8158387953329	0.608648902917712	0.385965916343803	1.57694987340683	0.114807059493725	0.22074561020157
ENSG00000258430	11.1507014776044	0.679930659083535	0.461123294452968	1.47450945823533	0.140344473006503	0.258479859817004
ENSG00000258441	817.553872881331	0.113323004256697	0.320383368983446	0.353710633033988	0.723555753109426	0.827135539254365
ENSG00000258445	351.379158846838	-11.475503585992	0.854274034591744	-13.4330473844685	3.87145926932592e-41	1.6515542784665e-39
ENSG00000258446	1.34335648291701	-1.34815809881365	1.03331781208675	-1.30468872504103	0.191998862288167	0.329193004502133
ENSG00000258450	0.461191859333702	-0.186959834515895	1.80987385727659	-0.103299925441889	0.917724934792493	NA
ENSG00000258454	0.512926468010966	-1.61054764164236	1.95768247747874	-0.822680725894096	0.410689578725523	NA
ENSG00000258457	2.6320590273003	-0.678036668462518	0.84649828043125	-0.800990012781941	0.423137427667591	0.586436303517443
ENSG00000258458	13.0554949561578	1.52563701200144	0.507694443340624	3.0050299584978	0.0026555469200601	0.00913671708263398
ENSG00000258461	11.6083845090801	-0.186295083075117	0.516576213265162	-0.360634265169872	0.718372870796115	0.823421402644043
ENSG00000258465	1.38675482088301	0.652340345650727	1.09768891219711	0.594285264615654	0.552321332553617	0.699334315869241
ENSG00000258466	3.13505094557214	-0.818909602019391	0.673273326052456	-1.21631077651751	0.223866557877275	0.36991466601851
ENSG00000258469	27.5569460156863	-2.37342641936735	0.422278566333289	-5.6205230589281	1.90380178070429e-08	1.610914690107e-07
ENSG00000258472	86.2640158018399	-0.182145535049631	0.151352876003383	-1.20344944780276	0.228802442620438	0.376532102575325
ENSG00000258474	0.213785996862141	0.263712573786229	3.17289509178529	0.0831141800020389	0.933760750847378	NA
ENSG00000258477	0.90346612109095	-2.16347446446914	1.28235505851718	-1.68711032884357	0.091582139333698	0.184184487865927
ENSG00000258478	0.0976525041582577	0.893726702377381	3.94875096614848	0.226331493183299	0.820943605806649	NA
ENSG00000258479	0.56177078387652	-0.389619338742814	1.92129377980101	-0.20279009011478	0.839299103951071	0.903087916791295
ENSG00000258486	326.531600048157	-0.665244064817289	0.610964639877681	-1.0888421708832	0.27622349142146	0.433185234948443
ENSG00000258498	0.160752479975653	-0.267638261100353	3.94605917357296	-0.0678241884695359	0.945925588481085	NA
ENSG00000258499	0.47849976052061	-0.766881208842276	2.18474322862286	-0.351016631517688	0.725575871176307	NA
ENSG00000258500	0.0998264578449746	0.0232434333870468	3.95087700855978	0.0058831073041982	0.995305986589828	NA
ENSG00000258501	27.5466755240809	-8.29403523730538	0.868907639850611	-9.54535885854491	1.35637188370311e-21	2.69922789237461e-20
ENSG00000258509	3.43399645615944	-5.33414364512699	0.980852430202208	-5.43827336394256	5.37993871473857e-08	4.31293346271777e-07
ENSG00000258512	3.10140381066142	-0.136013690858778	0.766818817165532	-0.177373960854976	0.859214659232542	0.915308592093126
ENSG00000258525	2.04122961928018	0.32780018791001	0.946734203661522	0.346243102490893	0.729160024558208	0.830974359872997
ENSG00000258526	1.79983512225516	-1.00170071849273	0.878412477985423	-1.14035347128728	0.254139069149357	0.407124041562685
ENSG00000258529	0.134855785024453	0.985030628093044	3.95087700855983	0.249319486776964	0.80311365889522	NA
ENSG00000258535	0.222716728674288	1.7520836883866	3.93533380614533	0.445218569680311	0.656161808255902	NA
ENSG00000258536	0.337804082103698	-0.983550888298168	3.65922172925197	-0.268786906361979	0.788093669884454	NA
ENSG00000258539	2.51469857491203	2.46861493015208	0.892934439196466	2.76460938428306	0.00569909958711287	0.0178329978344947
