gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000182253,979.1155682737086,-0.5432629158155894,0.2822656012782067,-1.9246515103345463,0.0542729705835055,0.12073916868670827
ENSG00000182255,0.12336833322190346,-1.2580733736258674,3.945224689783259,-0.3188851009890093,0.7498136426767988,NA
ENSG00000182256,1.1594463268475519,-0.330330711054672,1.3731971998445793,-0.24055591658070621,0.8098993203683861,0.885029513576538
ENSG00000182257,29.83134568874967,-0.3963164118884543,0.3067748749898325,-1.2918802815960384,0.19639860737858145,0.3349045921650633
ENSG00000182264,2.624092136365436,-0.6786568668498566,0.7937835929448334,-0.8549645934758218,0.39257074927440483,0.5566887079851385
ENSG00000182272,67.58940073207391,-0.9680707089177424,0.3291568358428863,-2.9410621427282875,0.0032708890725703186,0.011005539540881822
ENSG00000182287,1667.4192531421993,0.46487442774645216,0.08033978602094398,5.786353820076928,7.1930624887668976e-9,6.400861245425969e-8
ENSG00000182307,13630.71818151591,0.02785708985240882,0.18990570162642142,0.14668906522463823,0.8833774499217417,0.9304635736136407
ENSG00000182308,29.727500737518884,1.094818258789272,0.4311585009742685,2.5392477622854774,0.011109111969222419,0.031693973427236705
ENSG00000182310,0.6195544410837691,-0.6043899441314813,1.578668513066504,-0.3828479121037745,0.7018325342508287,0.8124265093838652
ENSG00000182318,466.4948021819596,-0.39403938098599833,0.1162367588634298,-3.3899721984589015,6.989971212264608e-4,0.002762085105010951
ENSG00000182319,269.692927075655,-0.7332587452341535,0.35794191502915224,-2.048541158345297,0.04050700350361085,0.09484556423178937
ENSG00000182324,50.73631519216572,0.1464200390058219,0.2405030570296982,0.6088073923640039,0.5426521131273029,0.6915926038822977
ENSG00000182325,1832.4676035846624,-0.06763922054006544,0.20333220716501194,-0.3326537467090671,0.739395667612587,0.8382368145791848
ENSG00000182326,36.754138262836534,1.9921844356273701,0.6795224607299059,2.9317418492502436,0.003370668027809621,0.011284062510544387
ENSG00000182333,0.13131810787315387,0.5041386618647514,3.950877008559825,0.1276017098918805,0.8984641778980899,NA
ENSG00000182347,9.031574042393979,-6.6995977049629065,0.9735196809549096,-6.88183077962161,5.908818074502785e-12,6.996028199753639e-11
ENSG00000182351,13.798873691794007,-6.853999116580569,1.0149275304097414,-6.753190657675339,1.4462868129825788e-11,1.6656814722744514e-10
ENSG00000182352,0.18543860160300052,0.5041356852156752,3.9508770085594347,0.12760095647712727,0.8984647741620615,NA
ENSG00000182359,381.59293848358743,0.06558876876829618,0.08562987588266184,0.7659566020879456,0.44370212500508754,0.6056021443685624
ENSG00000182362,679.5792879450108,0.7972550628542477,0.11360557724695049,7.017745802402042,2.25476270752724e-12,2.757898646112045e-11
ENSG00000182368,199.1797111295249,0.12112685249567859,0.3000359700863601,0.4037077703077212,0.686427624972409,0.8017085297977617
ENSG00000182372,346.40228512068336,-0.5083554762058186,0.09736811183098916,-5.220964714692405,1.7799345615246456e-7,1.331381612526572e-6
ENSG00000182378,1420.7923757532794,-0.1218492843566346,0.1657693990574341,-0.7350529413116681,0.4623072524207418,0.6224501978031668
ENSG00000182379,1342.3143742817033,-0.702313883923883,0.25224498665996437,-2.784253091501986,0.005365115181732879,0.016917193879354787
ENSG00000182383,0.16626109825830912,-1.5034521336377245,3.932453255814331,-0.3823191366393979,0.7022246619106676,NA
ENSG00000182389,2.596786466407431,-0.5064257546278103,0.9703790341809481,-0.521884476878935,0.6017507670393129,0.7390720343842481
ENSG00000182393,2.1336847580162193,-1.6167052740584282,1.0288273323683166,-1.5714058357458698,0.11608841132176718,0.22269357176966337
ENSG00000182397,0.7805253830435324,0.3475614958020666,1.4537654062439047,0.239076741205489,0.81104607670388,0.8857802261518878
ENSG00000182400,1374.872524077916,-0.20513904145983003,0.07275983559297129,-2.8193994638389035,0.004811360033411569,0.015420815491265286
ENSG00000182405,178.85378587627042,-0.24348573252997283,0.11941471467938992,-2.03899270859286,0.041450755265769974,0.09665418413749029
ENSG00000182446,5968.5564511604725,0.1606083482656164,0.1338197571048901,1.2001841263224604,0.23006783881495635,0.378145733323898
ENSG00000182450,0.5235165698361595,1.051276949261686,1.622871190838714,0.6477882873245023,0.5171218919802902,NA
ENSG00000182459,639.2974705348563,-1.1862615004356332,0.4575708006393541,-2.5925201056931404,0.009527561217381658,0.02782200750422514
ENSG00000182463,125.7151257608839,-1.4062632225553198,0.26472297286949364,-5.312206973622182,1.0830549228142769e-7,8.361717565224012e-7
ENSG00000182472,175.73640881804891,-0.3902858652982448,0.1352232470636466,-2.8862334973700627,0.0038988278477097775,0.012842628527115246
ENSG00000182473,4073.1112075096025,0.35208587652081985,0.17833939538427643,1.9742462161103753,0.04835375322537057,0.1096241861600299
ENSG00000182477,0.12978522441062418,0.9481185903690926,3.948099094204207,0.24014559101642782,0.8102173915827138,NA
ENSG00000182481,11619.027106895212,-0.4980557083508793,0.21303744109084694,-2.337878758778792,0.019393538455011176,0.05101456840123991
ENSG00000182484,142.40285539385445,2.8726014480022593,0.2053872264080915,13.98627119241866,1.8906813498302243e-44,8.944864994050037e-43
ENSG00000182487,4.679233824602707,-0.5108799395791352,0.8994625712147482,-0.5679835447618218,0.5700461414407585,0.7135030270901519
ENSG00000182489,6.078350378735038,-1.601896728232186,0.8300364663861517,-1.929911266677948,0.05361783318447439,0.11950554483694159
ENSG00000182492,28.314832109227453,0.027818113558312645,0.3959318849640444,0.0702598467431813,0.9439868411488123,0.9664465732971553
ENSG00000182500,1486.3446391774485,-0.3772537124802825,0.09594520204842533,-3.931970587647265,8.425237585636454e-5,4.10564320006603e-4
ENSG00000182502,6.476480392376497,-5.305317675147275,0.9008735850571411,-5.889081179809224,3.88348660486345e-9,3.5596524050346664e-8
ENSG00000182504,1059.6130992235828,-0.20079421457270802,0.16347595873792456,-1.2282797796256388,0.21934195886919106,0.36423031536431455
ENSG00000182508,2.700977302286854,1.2927318107936283,1.030433499149685,1.2545514211837951,0.2096416478292002,0.35152771815583217
ENSG00000182511,338.39897399708417,-0.10060936298863545,0.2567095525791162,-0.39191904616649703,0.6951180297044081,0.807969537797547
ENSG00000182512,2493.440306377357,-0.4491606987042431,0.07057128834213798,-6.364637932166673,1.9575094247938072e-10,2.034781906463466e-9
ENSG00000182518,350.5786205924472,0.2831352878397127,0.15792360168666625,1.7928624019193597,0.07299492851741525,0.1537929746851377
ENSG00000182521,0.25634919120892763,1.5701617084814716,3.9301659807684555,0.39951536809508026,0.689513502284814,NA
ENSG00000182534,720.542121059114,-0.06054730510641773,0.1477273760489136,-0.40985839406211405,0.6819098274824398,0.7982582774085333
ENSG00000182541,1415.5964002817325,0.08033565602138282,0.15485305144138659,0.5187863931231,0.6039097076650453,0.7407158200378866
ENSG00000182544,1264.9813950388836,-0.32687588704373405,0.07704627799554824,-4.242591537810834,2.2095337077210753e-5,1.2055741581755682e-4
ENSG00000182545,8.385265371601117,6.922971376041633,1.1032568731219499,6.275031268512563,3.495640352305149e-10,3.5566328147191294e-9
ENSG00000182551,5468.059195982668,-0.15064816637920597,0.12351047423300689,-1.219719763159543,0.22257112700796267,0.3683727629768019
ENSG00000182552,948.8918796353579,1.648695590639967,0.11331475473944597,14.549699149338052,5.866046217197279e-48,3.05020887058735e-46
ENSG00000182557,23.749866188126013,0.23399476167990355,0.36590293732887774,0.6394995443001497,0.5224980100082455,0.674438745744785
ENSG00000182568,1408.9872515527975,0.0922596294446359,0.2724714785577302,0.33860288765999513,0.7349089069459621,0.835085669881796
ENSG00000182572,0.3370870604652728,1.0517964486233295,3.7152056269136793,0.28310585045519676,0.777095696969908,NA
ENSG00000182574,12.104865747525613,-5.578050155588276,0.9343779388509535,-5.969800787942248,2.375434489605499e-9,2.242008788244554e-8
ENSG00000182575,1.8676669210875736,-1.401102888914803,0.9326609456421928,-1.5022639207328017,0.13302896250303795,0.24794058447357592
ENSG00000182578,0.3536794764508193,0.010274935362296652,2.367735305804573,0.004339562508151712,0.9965375409415013,NA
ENSG00000182580,0.44380968388895625,-0.07997687975797756,2.755906594337992,-0.02902017068440926,0.9768485034884666,NA
ENSG00000182583,6.883327761252729,-0.14896563977240895,0.6438674944360808,-0.2313607086235619,0.8170345870873121,0.889186915028835
ENSG00000182584,114.33271345869272,-0.6482734458971698,0.5283422349470807,-1.2269953129189106,0.2198243525793444,0.36484343345282527
ENSG00000182585,0.15448901440158355,0.023233964442869782,3.950877008555611,0.00588071063527331,0.9953078988218814,NA
ENSG00000182586,2.5653797317379357,0.40414093190650685,0.7854312088261984,0.5145465667330464,0.6068699119916607,0.74305427290520365
ENSG00000182600,4.043920644283695,0.2654684433325385,0.6489362549564357,0.40908246581223895,0.6824791434961797,0.798709061415666
ENSG00000182606,3255.6808949985325,-0.39844190612631897,0.06302960792158248,-6.3215038021819145,2.590300032981923e-10,2.6704111852125655e-9
ENSG00000182611,9.021880707666746,1.0279396632700941,0.49846653802468077,2.062203949223162,0.0391883228873092,0.09236165875696155
ENSG00000182612,18.468886819960957,1.07064474882584,0.3579490729445358,2.991053280341185,0.0027801698058745467,0.009514724296204261
ENSG00000182621,300.7489037370166,0.6465985901633354,0.21592803152793957,2.994509724318355,0.002748862933594891,0.009417578536881115
ENSG00000182628,2875.851974793925,-0.4627597693908348,0.08239031089019692,-5.616677063005178,1.9466475752175018e-8,1.6434715985758836e-7
ENSG00000182632,172.37413788769487,-0.033334218394007846,0.20722763723682008,-0.16085797646726746,0.8722052611167971,0.9228456475414396
ENSG00000182646,11.41458852883,1.8610650430298596,0.41279435070915177,4.508455699145786,6.530120042083369e-6,3.879052882066212e-5
ENSG00000182648,4.661949581854358,-0.4805442217885125,0.6084062277813469,-0.789841063167443,0.42962059446601714,0.5924380052132361
ENSG00000182667,2.269671969350648,-0.9249820482317415,0.8741580321252926,-1.0581405355080742,0.2899913764876315,0.44912740328024026
ENSG00000182670,5106.251596572725,0.3504445911932949,0.05994344496892114,5.8462537709500975,5.027668623423502e-9,4.556602322281051e-8
ENSG00000182674,0.11771492826686396,0.9850306280930443,3.950877008559825,0.2493194867769645,0.8031136588952202,NA
ENSG00000182676,0.14961758224246544,1.0510964108505128,3.9469415333370006,0.2663065571082447,0.7900031235476208,NA
ENSG00000182685,74.78946502437603,0.0764815150104478,0.18393369026205397,0.41581025695446583,0.6775488527518443,0.7948279282728151
ENSG00000182687,5.6208560095515265,0.4049495219967608,0.8576865760763165,0.47214161127401,0.6368257129621746,0.7652599321637711
ENSG00000182700,196.23693005077365,-1.2166957093015225,0.2939689929380672,-4.138857289475606,3.4903997296030875e-5,1.8412307316024515e-4
ENSG00000182704,93.21733143540789,-1.5853474441119426,0.30361160213668115,-5.2216299803926605,1.773550764801629e-7,1.3283677434211205e-6
ENSG00000182718,6577.241384917805,1.51811585986367,0.1872018468020359,8.109513264946914,5.082293211833127e-16,7.73379035141188e-15
ENSG00000182722,0.49325372275433504,-0.8334844009362591,2.35180946398841,-0.35440132957147014,0.7230381382898807,NA
ENSG00000182732,198.20242075521932,-0.5530719639916475,0.230512998302741,-2.3993092279563264,0.016426036538005992,0.04436483084169001
ENSG00000182742,273.9833825517398,0.06577335618469955,0.14726612544349574,0.44662922981521647,0.6551427873253091,0.7787110124075766
ENSG00000182747,1.2592601356116846,1.3536081226365038,1.5890878636045123,0.8518145243184526,0.3943170437015241,0.558358080266819
ENSG00000182749,421.9696874528834,-0.45132624528730225,0.11165325296097098,-4.042213131444239,5.2949071136887516e-5,2.692432826377063e-4
ENSG00000182752,0.1609761610125424,-0.7445075609657368,3.946418120938689,-0.18865399918360637,0.850364007407503,NA
ENSG00000182759,200.0602669724553,-0.6499184037586081,0.2721133083921179,-2.388410943951589,0.016921408851092185,0.045514354415089074
ENSG00000182768,459.45495971728735,-0.019256005076686705,0.13808240190473417,-0.1394529991589501,0.8890921941845213,0.9340982988805114
ENSG00000182774,58.66437507165472,-4.139506393791412,1.6848892587917779,-2.4568418204290903,0.014016438731687397,0.03869222909577853
ENSG00000182791,7.1701692958802266,-0.04481549374865673,0.5125461053715468,-0.0874369998698357,0.9303241603418779,0.9581774143779452
ENSG00000182795,5.419134756817112,-1.4375518965109502,0.9515015625668398,-1.510824525219807,0.13083316439828716,0.24461574324574534
ENSG00000182796,353.1216957552337,0.08350907270109074,0.1499591986300945,0.5568786274130686,0.577610358038764,0.7199233927902788
ENSG00000182798,0.7474050826505326,0.023257844217000306,2.0749664517893742,0.011208780844116107,0.9910568740836883,0.9956896303733681
ENSG00000182809,167.8841632293379,-0.6229425251475479,0.2673676402664771,-2.3299099491871202,0.019810911070668555,0.05197312603252468
ENSG00000182810,2306.6395611270814,-0.5068595845844396,0.11751512880805168,-4.313143249941377,1.6094975828258248e-5,9.006082804768259e-5
ENSG00000182814,37.18312615187188,-8.394477492169464,0.8907699292044298,-9.423844717868725,4.348662534278903e-21,8.423713940864549e-20
ENSG00000182824,1.6996198535164468,2.118435625397687,1.2585826086065812,1.683191560817035,0.09233801399881016,0.18544023866789613
ENSG00000182827,2379.391747530082,-0.2658177059299243,0.12089789436294503,-2.1986959105500925,0.02789955193792831,0.06938613677056088
ENSG00000182831,4097.3078127717945,-0.5673719487068728,0.29647824601106987,-1.91370515827218,0.05565783959684246,0.12323689817326763
ENSG00000182836,0.388196806400702,0.2710176510261041,2.317924344505499,0.11692256119943484,0.9069214195245267,NA
ENSG00000182841,414.73678798185364,1.0536003979683635,0.3945594924092754,2.670320745636673,0.0075778821054578605,0.022853142519560006
ENSG00000182853,15.90666635682309,1.2892400094598373,0.5475441470192969,2.354586413676706,0.01854333163470258,0.049150500939667975
ENSG00000182858,637.6257250540913,0.15432222086182706,0.19073907152744987,0.809075034422709,0.418471987540495,0.5815014377103632
ENSG00000182866,21.853810988778932,-0.523881561823388,1.3699400402751942,-0.3824120373313203,0.7021557631617563,0.8126339354465026
ENSG00000182871,0.7058514669424552,0.25362795300319535,1.780344021248833,0.14246008073500677,0.8867166086751874,0.9326311385147723
ENSG00000182872,3690.3767850162744,0.4916156337701875,0.07302771260026897,6.7319051393700216,1.6745580899871327e-11,1.9143744891965363e-10
ENSG00000182873,19.258146566598136,-0.1238080434175527,0.3650626018777253,-0.33914195203983444,0.7345027960012693,0.8348287382201283
ENSG00000182885,0.31890973119229366,-1.6420453573979825,3.6127934140085904,-0.45450851162177136,0.6494628670846401,NA
ENSG00000182888,0.22036840307939498,1.253317808090861,3.9410959672234247,0.31801250680374743,0.7504754499566273,NA
ENSG00000182890,2046.9180797662254,-8.775215500618817,0.2389769229542197,-36.71992840204017,3.5119809932934607e-295,9.43510417567304e-293
ENSG00000182899,23797.640608533333,-0.08549092511983583,0.07190370413340536,-1.1889641312667516,0.23445378189365573,0.38349433327522015
ENSG00000182902,0.2589281439689667,0.02323245378640486,3.802542943741471,0.006109715032842085,0.9951251830327722,NA
ENSG00000182903,1568.3085511881548,-0.11784318927980154,0.22365483919546736,-0.526897561008328,0.5982647276783584,0.7361970473244283
ENSG00000182909,374.22345895498023,-0.8074547313186896,0.38800576004474674,-2.0810380011512457,0.03743042789181352,0.08891499644574272
ENSG00000182912,128.40911144295202,-0.7285338177704432,0.4457765004983656,-1.6343028781372795,0.10219526965715812,0.2012250807392974
ENSG00000182919,2242.8840728175005,0.3701770992891473,0.20486976379226182,1.8068898623054368,0.07077945351682835,0.14979913572635814
ENSG00000182921,3.8236475554832605,-5.244165081812533,0.9763537197028088,-5.371173352428871,7.822596353944214e-8,6.146675902488129e-7
ENSG00000182923,1390.9827702365533,0.3559739914456685,0.13851427928554458,2.5699443644494933,0.010171484879691307,0.029409340074310536
